08-11-2026 21:58:55 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [10%@729,1%@729,2%@729,2%@729,0%@1344,65%@1344] GR3D_FREQ 98% cpu@63.218C soc2@62.125C soc0@62.843C gpu@64.562C tj@64.562C soc1@61.875C VDD_IN 17526mW/16968mW VDD_CPU_GPU_CV 8524mW/7943mW VDD_SOC 3923mW/3934mW
08-11-2026 21:58:56 RAM 6999/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [4%@729,2%@729,0%@729,2%@729,0%@1344,60%@1344] GR3D_FREQ 98% cpu@63C soc2@62.187C soc0@62.937C gpu@64.625C tj@64.625C soc1@62C VDD_IN 17447mW/16969mW VDD_CPU_GPU_CV 8407mW/7944mW VDD_SOC 3923mW/3934mW
08-11-2026 21:58:57 RAM 6999/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [4%@729,1%@729,5%@729,2%@729,0%@1344,59%@1344] GR3D_FREQ 98% cpu@63.25C soc2@62.156C soc0@62.937C gpu@64.468C tj@64.468C soc1@61.968C VDD_IN 17290mW/16970mW VDD_CPU_GPU_CV 8211mW/7944mW VDD_SOC 3962mW/3934mW
08-11-2026 21:58:58 RAM 6999/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [4%@729,2%@729,5%@729,3%@729,0%@1344,58%@1344] GR3D_FREQ 98% cpu@63.031C soc2@62.25C soc0@63C gpu@64.531C tj@64.531C soc1@61.875C VDD_IN 17133mW/16970mW VDD_CPU_GPU_CV 7899mW/7944mW VDD_SOC 4040mW/3934mW
08-11-2026 21:58:59 RAM 7001/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [9%@960,4%@960,4%@960,9%@960,15%@1344,59%@1344] GR3D_FREQ 98% cpu@63.187C soc2@62.156C soc0@62.843C gpu@64.437C tj@64.437C soc1@61.843C VDD_IN 17133mW/16970mW VDD_CPU_GPU_CV 7703mW/7944mW VDD_SOC 4119mW/3935mW
08-11-2026 21:59:00 RAM 7001/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [3%@729,3%@729,5%@729,2%@729,0%@729,56%@729] GR3D_FREQ 97% cpu@63.281C soc2@62.156C soc0@62.906C gpu@63.781C tj@63.781C soc1@61.937C VDD_IN 16531mW/16969mW VDD_CPU_GPU_CV 7324mW/7942mW VDD_SOC 4008mW/3935mW
08-11-2026 21:59:01 RAM 7001/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [6%@729,2%@729,1%@729,2%@729,0%@729,66%@729] GR3D_FREQ 99% cpu@62.781C soc2@62.125C soc0@62.875C gpu@63.937C tj@63.937C soc1@61.937C VDD_IN 16806mW/16969mW VDD_CPU_GPU_CV 7899mW/7942mW VDD_SOC 3890mW/3935mW
08-11-2026 21:59:02 RAM 6999/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [3%@729,1%@729,2%@729,5%@729,0%@1344,71%@1344] GR3D_FREQ 98% cpu@63.093C soc2@62.218C soc0@62.937C gpu@64.281C tj@64.281C soc1@62.031C VDD_IN 17447mW/16970mW VDD_CPU_GPU_CV 8524mW/7943mW VDD_SOC 3923mW/3935mW
08-11-2026 21:59:03 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [1%@729,3%@729,1%@729,4%@729,0%@1344,59%@1344] GR3D_FREQ 90% cpu@62.812C soc2@62.218C soc0@62.968C gpu@64.343C tj@64.343C soc1@61.843C VDD_IN 17408mW/16971mW VDD_CPU_GPU_CV 8407mW/7944mW VDD_SOC 3923mW/3935mW
08-11-2026 21:59:04 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [3%@729,2%@729,2%@729,3%@729,0%@1344,59%@1344] GR3D_FREQ 94% cpu@63.031C soc2@62.156C soc0@62.875C gpu@64.312C tj@64.312C soc1@61.812C VDD_IN 17368mW/16972mW VDD_CPU_GPU_CV 8290mW/7945mW VDD_SOC 3962mW/3935mW
08-11-2026 21:59:05 RAM 6998/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [4%@729,9%@729,17%@729,1%@729,8%@1344,59%@1344] GR3D_FREQ 98% cpu@63.093C soc2@62.093C soc0@62.906C gpu@64.625C tj@64.625C soc1@61.843C VDD_IN 17329mW/16972mW VDD_CPU_GPU_CV 8133mW/7945mW VDD_SOC 4001mW/3935mW
08-11-2026 21:59:06 RAM 6998/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [10%@729,0%@729,2%@729,3%@729,18%@1344,34%@1344] GR3D_FREQ 98% cpu@62.781C soc2@62.093C soc0@62.781C gpu@64.531C tj@64.531C soc1@61.906C VDD_IN 17015mW/16972mW VDD_CPU_GPU_CV 7742mW/7945mW VDD_SOC 4040mW/3935mW
08-11-2026 21:59:07 RAM 6998/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [5%@729,5%@729,3%@729,4%@729,58%@1344,1%@1344] GR3D_FREQ 98% cpu@62.937C soc2@62.125C soc0@62.875C gpu@64.343C tj@64.343C soc1@61.937C VDD_IN 16806mW/16972mW VDD_CPU_GPU_CV 7285mW/7944mW VDD_SOC 4126mW/3935mW
08-11-2026 21:59:08 RAM 6997/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [2%@729,0%@729,1%@729,3%@729,58%@729,0%@729] GR3D_FREQ 99% cpu@62.75C soc2@62.093C soc0@62.968C gpu@64.343C tj@64.343C soc1@61.812C VDD_IN 16373mW/16971mW VDD_CPU_GPU_CV 7559mW/7943mW VDD_SOC 3851mW/3935mW
08-11-2026 21:59:09 RAM 6997/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [7%@729,0%@729,2%@729,3%@729,70%@729,0%@729] GR3D_FREQ 99% cpu@62.687C soc2@62.156C soc0@62.75C gpu@64.687C tj@64.687C soc1@61.843C VDD_IN 17486mW/16972mW VDD_CPU_GPU_CV 8290mW/7944mW VDD_SOC 4040mW/3935mW
08-11-2026 21:59:10 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [62%@1190,6%@1190,13%@1190,10%@1190,9%@1344,0%@1344] GR3D_FREQ 98% cpu@63.375C soc2@62.218C soc0@62.781C gpu@64.468C tj@64.468C soc1@61.906C VDD_IN 17732mW/16973mW VDD_CPU_GPU_CV 8784mW/7945mW VDD_SOC 3923mW/3935mW
08-11-2026 21:59:11 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [3%@729,4%@729,4%@729,3%@729,58%@1344,0%@1344] GR3D_FREQ 98% cpu@63.125C soc2@62.093C soc0@62.843C gpu@64.437C tj@64.437C soc1@61.906C VDD_IN 17486mW/16974mW VDD_CPU_GPU_CV 8524mW/7946mW VDD_SOC 3923mW/3935mW
08-11-2026 21:59:12 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [3%@729,0%@729,1%@729,5%@729,58%@1113,0%@1113] GR3D_FREQ 98% cpu@62.843C soc2@62.093C soc0@62.906C gpu@64.343C tj@64.343C soc1@61.812C VDD_IN 17368mW/16975mW VDD_CPU_GPU_CV 8329mW/7947mW VDD_SOC 3962mW/3935mW
08-11-2026 21:59:13 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [6%@729,0%@729,2%@729,1%@729,58%@883,0%@883] GR3D_FREQ 98% cpu@62.843C soc2@62.093C soc0@62.718C gpu@64.375C tj@64.375C soc1@61.781C VDD_IN 17172mW/16975mW VDD_CPU_GPU_CV 8016mW/7947mW VDD_SOC 4001mW/3936mW
08-11-2026 21:59:14 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [5%@729,1%@729,2%@729,3%@729,57%@729,0%@729] GR3D_FREQ 98% cpu@63.031C soc2@62C soc0@62.687C gpu@64.25C tj@64.25C soc1@61.875C VDD_IN 16897mW/16975mW VDD_CPU_GPU_CV 7586mW/7946mW VDD_SOC 4047mW/3936mW
08-11-2026 21:59:15 RAM 6999/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [1%@729,2%@729,3%@729,7%@729,58%@1113,0%@1113] GR3D_FREQ 99% cpu@63.187C soc2@61.968C soc0@62.843C gpu@63.906C tj@63.906C soc1@61.843C VDD_IN 16491mW/16974mW VDD_CPU_GPU_CV 6971mW/7945mW VDD_SOC 4165mW/3936mW
08-11-2026 21:59:16 RAM 6998/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [10%@729,8%@729,4%@729,19%@729,63%@729,0%@729] GR3D_FREQ 99% cpu@62.937C soc2@62.031C soc0@62.906C gpu@64.125C tj@64.125C soc1@61.906C VDD_IN 16413mW/16973mW VDD_CPU_GPU_CV 7637mW/7944mW VDD_SOC 3851mW/3936mW
08-11-2026 21:59:17 RAM 6998/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [2%@729,4%@729,2%@729,1%@729,69%@1113,0%@1113] GR3D_FREQ 99% cpu@62.906C soc2@62.125C soc0@62.875C gpu@64.312C tj@64.312C soc1@61.75C VDD_IN 17761mW/16975mW VDD_CPU_GPU_CV 8627mW/7945mW VDD_SOC 4040mW/3936mW
08-11-2026 21:59:18 RAM 6998/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [1%@729,3%@729,2%@729,5%@729,64%@1344,0%@1344] GR3D_FREQ 98% cpu@62.843C soc2@61.968C soc0@62.718C gpu@64.25C tj@64.25C soc1@61.781C VDD_IN 17447mW/16976mW VDD_CPU_GPU_CV 8563mW/7946mW VDD_SOC 3923mW/3936mW
08-11-2026 21:59:19 RAM 6998/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [3%@729,3%@729,3%@729,4%@729,53%@1344,7%@1344] GR3D_FREQ 98% cpu@63.062C soc2@62C soc0@62.718C gpu@64.218C tj@64.218C soc1@61.812C VDD_IN 17408mW/16976mW VDD_CPU_GPU_CV 8446mW/7947mW VDD_SOC 3923mW/3936mW
08-11-2026 21:59:20 RAM 6998/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [1%@729,4%@729,2%@729,0%@729,0%@1344,59%@1344] GR3D_FREQ 98% cpu@62.812C soc2@62.093C soc0@62.687C gpu@64.437C tj@64.437C soc1@61.843C VDD_IN 17290mW/16977mW VDD_CPU_GPU_CV 8211mW/7948mW VDD_SOC 3962mW/3936mW
08-11-2026 21:59:21 RAM 6999/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [8%@806,5%@806,3%@806,12%@1344,0%@1344,58%@1344] GR3D_FREQ 98% cpu@63.281C soc2@62.062C soc0@62.843C gpu@64.312C tj@64.312C soc1@61.843C VDD_IN 17250mW/16978mW VDD_CPU_GPU_CV 8016mW/7948mW VDD_SOC 4040mW/3936mW
08-11-2026 21:59:22 RAM 7001/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [6%@729,2%@729,4%@729,7%@729,1%@1344,59%@1344] GR3D_FREQ 98% cpu@62.843C soc2@62C soc0@62.843C gpu@64.25C tj@64.25C soc1@61.812C VDD_IN 16857mW/16977mW VDD_CPU_GPU_CV 7481mW/7947mW VDD_SOC 4080mW/3937mW
08-11-2026 21:59:23 RAM 7001/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [2%@729,3%@729,2%@729,2%@729,0%@729,56%@729] GR3D_FREQ 97% cpu@63C soc2@62.031C soc0@62.75C gpu@63.843C tj@63.843C soc1@61.781C VDD_IN 16452mW/16976mW VDD_CPU_GPU_CV 7324mW/7946mW VDD_SOC 4008mW/3937mW
08-11-2026 21:59:24 RAM 7001/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [3%@729,2%@729,2%@729,3%@729,0%@729,66%@729] GR3D_FREQ 99% cpu@63C soc2@61.968C soc0@62.718C gpu@63.781C tj@63.781C soc1@61.781C VDD_IN 16818mW/16976mW VDD_CPU_GPU_CV 7938mW/7946mW VDD_SOC 3890mW/3937mW
08-11-2026 21:59:25 RAM 7001/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [8%@729,2%@729,2%@729,2%@729,0%@729,70%@729] GR3D_FREQ 96% cpu@62.718C soc2@62C soc0@62.718C gpu@64.156C tj@64.156C soc1@61.781C VDD_IN 17486mW/16977mW VDD_CPU_GPU_CV 8510mW/7947mW VDD_SOC 3923mW/3937mW
08-11-2026 21:59:26 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [3%@729,4%@729,1%@729,2%@729,0%@1344,59%@1344] GR3D_FREQ 97% cpu@62.812C soc2@62.062C soc0@62.75C gpu@64.25C tj@64.25C soc1@61.718C VDD_IN 17447mW/16978mW VDD_CPU_GPU_CV 8446mW/7948mW VDD_SOC 3923mW/3937mW
08-11-2026 21:59:27 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [5%@729,5%@729,16%@729,9%@729,1%@1344,59%@1344] GR3D_FREQ 90% cpu@62.75C soc2@61.906C soc0@62.593C gpu@64.218C tj@64.218C soc1@61.687C VDD_IN 17447mW/16979mW VDD_CPU_GPU_CV 8407mW/7949mW VDD_SOC 3962mW/3937mW
08-11-2026 21:59:28 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [6%@729,1%@729,2%@729,2%@729,0%@1344,58%@1344] GR3D_FREQ 95% cpu@62.906C soc2@62.031C soc0@62.718C gpu@64.375C tj@64.375C soc1@61.718C VDD_IN 17250mW/16979mW VDD_CPU_GPU_CV 8133mW/7949mW VDD_SOC 4001mW/3937mW
08-11-2026 21:59:29 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [1%@729,2%@729,2%@729,5%@729,0%@1344,59%@1344] GR3D_FREQ 98% cpu@63.093C soc2@61.875C soc0@62.625C gpu@64.375C tj@64.375C soc1@61.75C VDD_IN 17054mW/16979mW VDD_CPU_GPU_CV 7781mW/7949mW VDD_SOC 4040mW/3937mW
08-11-2026 21:59:30 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [5%@729,1%@729,1%@729,2%@729,0%@1344,59%@1344] GR3D_FREQ 98% cpu@62.875C soc2@61.875C soc0@62.781C gpu@64.312C tj@64.312C soc1@61.812C VDD_IN 16740mW/16979mW VDD_CPU_GPU_CV 7324mW/7948mW VDD_SOC 4126mW/3937mW
08-11-2026 21:59:31 RAM 7000/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [3%@729,2%@729,2%@729,4%@729,0%@729,57%@729] GR3D_FREQ 99% cpu@62.593C soc2@61.875C soc0@62.593C gpu@63.875C tj@63.875C soc1@61.656C VDD_IN 16373mW/16978mW VDD_CPU_GPU_CV 7520mW/7947mW VDD_SOC 3890mW/3937mW
08-11-2026 21:59:32 RAM 7001/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [5%@729,6%@729,2%@729,5%@729,3%@729,70%@729] GR3D_FREQ 99% cpu@62.906C soc2@62C soc0@62.75C gpu@64.25C tj@64.25C soc1@61.718C VDD_IN 17447mW/16979mW VDD_CPU_GPU_CV 8329mW/7948mW VDD_SOC 4001mW/3937mW
08-11-2026 21:59:33 RAM 7001/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [5%@729,12%@729,1%@729,2%@729,3%@960,70%@960] GR3D_FREQ 98% cpu@62.875C soc2@62.031C soc0@62.656C gpu@64.312C tj@64.312C soc1@61.781C VDD_IN 17643mW/16980mW VDD_CPU_GPU_CV 8666mW/7949mW VDD_SOC 3923mW/3937mW
08-11-2026 21:59:34 RAM 7001/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [3%@729,3%@729,2%@729,2%@729,0%@806,58%@806] GR3D_FREQ 98% cpu@63.062C soc2@62C soc0@62.75C gpu@64.187C tj@64.187C soc1@61.875C VDD_IN 17486mW/16981mW VDD_CPU_GPU_CV 8510mW/7950mW VDD_SOC 3923mW/3937mW
08-11-2026 21:59:35 RAM 7001/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [9%@729,2%@729,2%@729,2%@729,0%@1344,58%@1344] GR3D_FREQ 97% cpu@62.656C soc2@62.093C soc0@62.781C gpu@64.156C tj@64.468C soc1@61.625C VDD_IN 17368mW/16982mW VDD_CPU_GPU_CV 8329mW/7951mW VDD_SOC 3962mW/3937mW
08-11-2026 21:59:36 RAM 7002/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [3%@729,3%@729,2%@729,5%@729,0%@1344,59%@1344] GR3D_FREQ 98% cpu@62.781C soc2@61.906C soc0@62.593C gpu@64.5C tj@64.5C soc1@61.687C VDD_IN 17211mW/16982mW VDD_CPU_GPU_CV 8055mW/7951mW VDD_SOC 4001mW/3938mW
08-11-2026 21:59:37 RAM 7001/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [2%@729,3%@729,3%@729,4%@729,1%@1344,58%@1344] GR3D_FREQ 98% cpu@63C soc2@61.906C soc0@62.593C gpu@64.406C tj@64.406C soc1@61.75C VDD_IN 17054mW/16982mW VDD_CPU_GPU_CV 7742mW/7950mW VDD_SOC 4040mW/3938mW
08-11-2026 21:59:38 RAM 7004/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [9%@729,18%@729,8%@729,4%@729,1%@1344,59%@1344] GR3D_FREQ 98% cpu@63C soc2@62.031C soc0@62.718C gpu@64.437C tj@64.437C soc1@61.843C VDD_IN 16936mW/16982mW VDD_CPU_GPU_CV 7429mW/7950mW VDD_SOC 4158mW/3938mW
08-11-2026 21:59:39 RAM 7004/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [3%@1344,2%@1344,4%@1344,2%@1344,0%@729,57%@729] GR3D_FREQ 99% cpu@62.656C soc2@62.062C soc0@62.812C gpu@64.375C tj@64.375C soc1@61.843C VDD_IN 16373mW/16981mW VDD_CPU_GPU_CV 7559mW/7949mW VDD_SOC 3851mW/3938mW
08-11-2026 21:59:40 RAM 7004/7607MB (lfb 2x4MB) SWAP 1383/16384MB (cached 104MB) CPU [5%@729,2%@729,1%@729,2%@729,0%@729,68%@729] GR3D_FREQ 99% cpu@62.687C soc2@62C soc0@62.906C gpu@64.656C tj@64.312C soc1@61.75C VDD_IN 17486mW/16982mW VDD_CPU_GPU_CV 8329mW/7949mW VDD_SOC 4040mW/3938mW
08-11-2026 21:59:41 RAM 7005/7607MB (lfb 2x4MB) SWAP 1382/16384MB (cached 104MB) CPU [6%@729,3%@729,2%@729,3%@729,0%@1344,70%@1344] GR3D_FREQ 98% cpu@62.875C soc2@62.031C soc0@62.656C gpu@64.375C tj@64.375C soc1@61.75C VDD_IN 17604mW/16983mW VDD_CPU_GPU_CV 8666mW/7951mW VDD_SOC 3923mW/3938mW
08-11-2026 21:59:42 RAM 7005/7607MB (lfb 2x4MB) SWAP 1382/16384MB (cached 104MB) CPU [4%@729,2%@729,2%@729,2%@729,0%@806,58%@806] GR3D_FREQ 98% cpu@62.906C soc2@61.968C soc0@62.75C gpu@64.343C tj@64.343C soc1@61.843C VDD_IN 17486mW/16984mW VDD_CPU_GPU_CV 8524mW/7952mW VDD_SOC 3923mW/3938mW
08-11-2026 21:59:43 RAM 7006/7607MB (lfb 2x4MB) SWAP 1382/16384MB (cached 104MB) CPU [4%@1344,4%@1344,4%@1344,2%@1344,0%@729,57%@729] GR3D_FREQ 98% cpu@63.125C soc2@61.937C soc0@62.75C gpu@64.343C tj@64.343C soc1@61.843C VDD_IN 17368mW/16985mW VDD_CPU_GPU_CV 8290mW/7952mW VDD_SOC 3962mW/3938mW
08-11-2026 21:59:45 RAM 7007/7607MB (lfb 2x4MB) SWAP 1382/16384MB (cached 104MB) CPU [6%@729,15%@729,8%@729,4%@729,0%@1344,58%@1344] GR3D_FREQ 93% cpu@62.781C soc2@62C soc0@62.843C gpu@64.281C tj@64.093C soc1@61.75C VDD_IN 17172mW/16985mW VDD_CPU_GPU_CV 8016mW/7953mW VDD_SOC 4001mW/3938mW
08-11-2026 21:59:46 RAM 7007/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [3%@729,2%@729,3%@729,8%@729,0%@1344,60%@1344] GR3D_FREQ 93% cpu@62.875C soc2@61.968C soc0@62.625C gpu@64.093C tj@64.093C soc1@61.687C VDD_IN 17015mW/16985mW VDD_CPU_GPU_CV 7664mW/7952mW VDD_SOC 4080mW/3939mW
08-11-2026 21:59:47 RAM 7007/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [2%@729,2%@729,1%@729,3%@729,1%@1344,59%@1344] GR3D_FREQ 98% cpu@63.187C soc2@62C soc0@62.687C gpu@63.968C tj@63.968C soc1@61.781C VDD_IN 16806mW/16985mW VDD_CPU_GPU_CV 7246mW/7951mW VDD_SOC 4165mW/3939mW
08-11-2026 21:59:48 RAM 7007/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [2%@729,2%@729,4%@729,1%@729,0%@729,60%@729] GR3D_FREQ 97% cpu@62.906C soc2@61.906C soc0@62.75C gpu@63.937C tj@63.937C soc1@61.843C VDD_IN 16334mW/16983mW VDD_CPU_GPU_CV 7559mW/7950mW VDD_SOC 3851mW/3939mW
08-11-2026 21:59:49 RAM 7006/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [3%@729,3%@729,5%@729,4%@729,0%@729,69%@729] GR3D_FREQ 99% cpu@63.156C soc2@62.156C soc0@62.875C gpu@64.281C tj@64.281C soc1@61.843C VDD_IN 17761mW/16985mW VDD_CPU_GPU_CV 8471mW/7951mW VDD_SOC 4080mW/3939mW
08-11-2026 21:59:50 RAM 7003/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [11%@729,3%@729,6%@729,20%@729,0%@1344,68%@1344] GR3D_FREQ 98% cpu@62.937C soc2@62.093C soc0@62.843C gpu@64.5C tj@64.5C soc1@61.687C VDD_IN 17722mW/16986mW VDD_CPU_GPU_CV 8744mW/7952mW VDD_SOC 3923mW/3939mW
08-11-2026 21:59:51 RAM 7003/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [1%@729,3%@729,1%@729,4%@729,0%@1344,59%@1344] GR3D_FREQ 98% cpu@62.968C soc2@62.031C soc0@62.687C gpu@64.531C tj@64.531C soc1@61.687C VDD_IN 17565mW/16987mW VDD_CPU_GPU_CV 8563mW/7953mW VDD_SOC 3923mW/3939mW
08-11-2026 21:59:52 RAM 7003/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [3%@729,3%@729,1%@729,6%@729,0%@1036,57%@1036] GR3D_FREQ 98% cpu@63.125C soc2@62C soc0@62.656C gpu@64.468C tj@64.468C soc1@61.843C VDD_IN 17408mW/16988mW VDD_CPU_GPU_CV 8368mW/7954mW VDD_SOC 3962mW/3939mW
08-11-2026 21:59:53 RAM 7003/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [3%@729,2%@729,3%@729,3%@729,0%@883,57%@883] GR3D_FREQ 98% cpu@63C soc2@62.093C soc0@62.718C gpu@64.468C tj@64.468C soc1@61.812C VDD_IN 17211mW/16988mW VDD_CPU_GPU_CV 8055mW/7954mW VDD_SOC 4001mW/3939mW
08-11-2026 21:59:54 RAM 7003/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [1%@729,2%@729,3%@729,6%@729,0%@729,58%@729] GR3D_FREQ 98% cpu@63.156C soc2@61.968C soc0@62.812C gpu@64.343C tj@64.343C soc1@61.75C VDD_IN 16936mW/16988mW VDD_CPU_GPU_CV 7625mW/7954mW VDD_SOC 4080mW/3939mW
08-11-2026 21:59:55 RAM 7003/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [2%@729,1%@729,2%@729,4%@729,0%@1190,58%@1190] GR3D_FREQ 99% cpu@63.125C soc2@62.093C soc0@62.75C gpu@63.687C tj@63.687C soc1@61.781C VDD_IN 16688mW/16988mW VDD_CPU_GPU_CV 7089mW/7952mW VDD_SOC 4165mW/3940mW
08-11-2026 21:59:56 RAM 7006/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [8%@729,19%@729,2%@729,6%@729,6%@729,63%@729] GR3D_FREQ 59% cpu@62.843C soc2@62C soc0@62.75C gpu@63.843C tj@63.843C soc1@61.687C VDD_IN 16491mW/16987mW VDD_CPU_GPU_CV 7637mW/7952mW VDD_SOC 3890mW/3940mW
08-11-2026 21:59:57 RAM 7006/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [5%@729,1%@729,2%@729,2%@729,0%@729,70%@729] GR3D_FREQ 99% cpu@63.218C soc2@62.093C soc0@62.718C gpu@64.312C tj@64.312C soc1@61.843C VDD_IN 17732mW/16988mW VDD_CPU_GPU_CV 8549mW/7953mW VDD_SOC 4040mW/3940mW
08-11-2026 21:59:58 RAM 7006/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [1%@729,3%@729,3%@729,2%@729,0%@1344,65%@1344] GR3D_FREQ 98% cpu@62.937C soc2@62.093C soc0@62.812C gpu@64.312C tj@64.312C soc1@61.937C VDD_IN 17526mW/16989mW VDD_CPU_GPU_CV 8563mW/7954mW VDD_SOC 3923mW/3940mW
08-11-2026 21:59:59 RAM 7006/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [5%@729,5%@729,1%@729,3%@729,0%@1344,58%@1344] GR3D_FREQ 98% cpu@62.906C soc2@62.093C soc0@62.843C gpu@64.625C tj@64.625C soc1@61.75C VDD_IN 17486mW/16990mW VDD_CPU_GPU_CV 8485mW/7955mW VDD_SOC 3962mW/3940mW
08-11-2026 22:00:00 RAM 7007/7607MB (lfb 2x4MB) SWAP 1381/16384MB (cached 104MB) CPU [3%@729,1%@729,2%@729,1%@729,0%@1344,59%@1344] GR3D_FREQ 98% cpu@63.093C soc2@62.031C soc0@62.687C gpu@64.562C tj@64.562C soc1@61.718C VDD_IN 17408mW/16991mW VDD_CPU_GPU_CV 8290mW/7955mW VDD_SOC 3962mW/3940mW
08-11-2026 22:00:01 RAM 6989/7607MB (lfb 3x1MB) SWAP 1381/16384MB (cached 104MB) CPU [13%@1344,17%@1344,6%@1344,11%@1344,13%@1344,55%@1344] GR3D_FREQ 0% cpu@62.562C soc2@61.625C soc0@62.656C gpu@62.625C tj@62.656C soc1@61.812C VDD_IN 10991mW/16980mW VDD_CPU_GPU_CV 3915mW/7948mW VDD_SOC 3050mW/3938mW
08-11-2026 22:00:02 RAM 7047/7607MB (lfb 8x1MB) SWAP 1381/16384MB (cached 104MB) CPU [76%@729,75%@729,72%@729,73%@729,79%@729,78%@729] GR3D_FREQ 74% cpu@62.218C soc2@61.125C soc0@62.281C gpu@62.031C tj@62.343C soc1@61.625C VDD_IN 8319mW/16965mW VDD_CPU_GPU_CV 2623mW/7939mW VDD_SOC 1910mW/3935mW
