timestamp,ram_used_mb,ram_total_mb,swap_used_mb,swap_total_mb,cpu_mean_pct,gr3d_pct,power_total_mW,power_total_source,power_sum_rails_mW,VDD_CPU_GPU_CV_avg_mW,VDD_CPU_GPU_CV_mW,VDD_IN_avg_mW,VDD_IN_mW,VDD_SOC_avg_mW,VDD_SOC_mW,cpu0_pct,cpu1_pct,cpu2_pct,cpu3_pct,cpu4_pct,cpu5_pct,temp_cpu_C,temp_gpu_C,temp_soc0_C,temp_soc1_C,temp_soc2_C,temp_tj_C
08-11-2026 20:59:11,6546,7607,1374,16384,2.5,99.0,15730,VDD_IN,26492,6411,6826,14971,15730,3749,3936,1.0,11.0,1.0,2.0,0.0,0.0,60.125,61.156,59.781,58.937,59.0,61.156
08-11-2026 20:59:12,6548,7607,1374,16384,2.8333333333333335,99.0,15690,VDD_IN,26413,6414,6787,14977,15690,3750,3936,2.0,11.0,2.0,2.0,0.0,0.0,59.75,61.218,59.75,59.031,59.0,61.218
08-11-2026 20:59:13,6550,7607,1374,16384,2.3333333333333335,99.0,15651,VDD_IN,26374,6417,6787,14982,15651,3752,3936,2.0,9.0,1.0,2.0,0.0,0.0,59.781,60.875,59.843,58.937,58.906,60.875
08-11-2026 20:59:14,6553,7607,1374,16384,2.6666666666666665,99.0,15651,VDD_IN,26374,6420,6787,14988,15651,3753,3936,1.0,11.0,2.0,2.0,0.0,0.0,59.968,61.0,59.75,59.031,58.937,61.0
08-11-2026 20:59:15,6555,7607,1374,16384,2.0,99.0,15533,VDD_IN,26176,6423,6747,14992,15533,3755,3896,1.0,8.0,1.0,1.0,0.0,1.0,59.937,61.0,59.812,59.031,58.937,61.0
08-11-2026 20:59:16,6556,7607,1374,16384,7.166666666666667,99.0,15848,VDD_IN,26688,6426,6865,14999,15848,3756,3975,5.0,5.0,20.0,12.0,1.0,0.0,60.281,61.343,59.812,59.093,59.062,61.343
08-11-2026 20:59:17,6557,7607,1374,16384,2.0,99.0,15690,VDD_IN,26452,6429,6826,15005,15690,3758,3936,2.0,0.0,8.0,1.0,1.0,0.0,59.812,61.343,59.937,58.968,59.031,61.343
08-11-2026 20:59:18,6559,7607,1374,16384,2.3333333333333335,99.0,15690,VDD_IN,26452,6433,6826,15010,15690,3759,3936,2.0,0.0,10.0,0.0,1.0,1.0,60.0,61.343,59.937,59.0,58.968,61.343
08-11-2026 20:59:19,6561,7607,1374,16384,2.1666666666666665,99.0,15651,VDD_IN,26334,6435,6747,15016,15651,3761,3936,1.0,1.0,8.0,2.0,0.0,1.0,60.125,61.312,59.812,59.0,59.0,61.312
08-11-2026 20:59:20,6564,7607,1374,16384,2.5,99.0,15690,VDD_IN,26452,6438,6826,15021,15690,3762,3936,1.0,1.0,9.0,2.0,1.0,1.0,59.906,60.906,59.843,59.031,59.031,60.906
08-11-2026 20:59:21,6566,7607,1374,16384,2.5,99.0,15651,VDD_IN,26413,6441,6826,15026,15651,3763,3936,1.0,2.0,10.0,2.0,0.0,0.0,60.187,61.25,59.968,59.156,59.093,61.25
08-11-2026 20:59:22,6574,7607,1374,16384,7.333333333333333,99.0,15769,VDD_IN,26570,6444,6865,15032,15769,3765,3936,6.0,13.0,19.0,5.0,1.0,0.0,59.843,61.218,59.968,59.031,59.031,61.218
08-11-2026 20:59:23,6575,7607,1374,16384,2.3333333333333335,99.0,15769,VDD_IN,26609,6448,6865,15037,15769,3766,3975,4.0,7.0,1.0,2.0,0.0,0.0,59.968,61.125,59.843,59.062,59.156,61.125
08-11-2026 20:59:24,6578,7607,1374,16384,2.5,99.0,15730,VDD_IN,26492,6451,6826,15042,15730,3768,3936,2.0,10.0,1.0,2.0,0.0,0.0,60.343,61.218,59.906,59.156,59.125,61.218
08-11-2026 20:59:25,6580,7607,1374,16384,2.1666666666666665,99.0,15651,VDD_IN,26374,6453,6787,15047,15651,3769,3936,1.0,8.0,3.0,1.0,0.0,0.0,60.0,61.187,59.968,59.125,59.156,61.187
08-11-2026 20:59:26,6582,7607,1374,16384,2.3333333333333335,99.0,15651,VDD_IN,26374,6456,6787,15052,15651,3770,3936,2.0,9.0,1.0,2.0,0.0,0.0,60.062,61.062,59.968,59.093,59.187,60.968
08-11-2026 20:59:27,6584,7607,1374,16384,2.0,99.0,15651,VDD_IN,26374,6458,6787,15056,15651,3771,3936,2.0,9.0,1.0,0.0,0.0,0.0,60.0,61.093,60.187,59.156,59.187,61.093
08-11-2026 20:59:28,6585,7607,1374,16384,7.166666666666667,99.0,15769,VDD_IN,26609,6461,6904,15061,15769,3773,3936,4.0,11.0,7.0,21.0,0.0,0.0,60.0,61.281,60.0,59.187,59.218,61.281
08-11-2026 20:59:29,6585,7607,1374,16384,2.3333333333333335,99.0,15651,VDD_IN,26373,6464,6826,15066,15651,3774,3896,9.0,1.0,1.0,3.0,0.0,0.0,60.25,61.125,60.031,59.25,59.187,61.125
08-11-2026 20:59:30,6585,7607,1374,16384,2.5,99.0,15887,VDD_IN,26805,6467,6904,15072,15887,3775,4014,9.0,2.0,1.0,3.0,0.0,0.0,60.187,61.187,60.125,59.312,59.343,61.187
08-11-2026 20:59:31,6587,7607,1374,16384,2.5,99.0,15769,VDD_IN,26570,6470,6826,15077,15769,3777,3975,2.0,9.0,1.0,3.0,0.0,0.0,60.156,61.406,60.125,59.25,59.312,61.406
08-11-2026 20:59:32,6588,7607,1374,16384,2.5,99.0,15690,VDD_IN,26452,6472,6826,15081,15690,3778,3936,10.0,2.0,1.0,2.0,0.0,0.0,60.187,61.406,60.187,59.281,59.281,61.406
08-11-2026 20:59:33,6589,7607,1374,16384,2.1666666666666665,99.0,15730,VDD_IN,26531,6475,6826,15086,15730,3779,3975,8.0,2.0,1.0,2.0,0.0,0.0,60.125,61.437,60.093,59.218,59.25,61.437
08-11-2026 20:59:34,6597,7607,1374,16384,6.833333333333333,99.0,15769,VDD_IN,26570,6478,6865,15091,15769,3780,3936,7.0,19.0,6.0,6.0,3.0,0.0,60.343,61.406,60.125,59.218,59.343,61.406
08-11-2026 20:59:35,6599,7607,1374,16384,2.6666666666666665,99.0,15651,VDD_IN,26413,6480,6826,15095,15651,3781,3936,6.0,7.0,1.0,2.0,0.0,0.0,59.937,61.593,60.125,59.281,59.312,61.593
08-11-2026 20:59:36,6600,7607,1374,16384,3.1666666666666665,99.0,15651,VDD_IN,26373,6483,6826,15098,15651,3782,3896,3.0,8.0,4.0,4.0,0.0,0.0,60.156,61.312,60.125,59.218,59.375,61.312
08-11-2026 20:59:37,6601,7607,1375,16384,14.5,0.0,9474,VDD_IN,15112,6458,2936,15059,9474,3775,2702,16.0,27.0,19.0,14.0,6.0,5.0,60.187,59.343,59.843,59.125,58.781,60.187
08-11-2026 20:59:38,6615,7607,1375,16384,59.5,99.0,12201,VDD_IN,19988,6447,4896,15040,12201,3769,2891,64.0,58.0,59.0,58.0,59.0,59.0,60.0,60.562,59.687,59.093,58.718,60.562
08-11-2026 20:59:39,6617,7607,1375,16384,3.8333333333333335,99.0,15454,VDD_IN,25980,6449,6669,15043,15454,3769,3857,11.0,3.0,3.0,6.0,0.0,0.0,60.093,60.937,59.843,59.125,58.968,60.937
08-11-2026 20:59:40,6623,7607,1375,16384,7.166666666666667,99.0,15809,VDD_IN,26649,6452,6904,15048,15809,3770,3936,10.0,8.0,20.0,5.0,0.0,0.0,59.812,60.968,59.875,59.0,59.093,61.312
08-11-2026 20:59:41,6623,7607,1375,16384,2.6666666666666665,99.0,15651,VDD_IN,26334,6454,6747,15052,15651,3772,3936,10.0,2.0,2.0,2.0,0.0,0.0,59.875,61.187,59.906,59.031,59.093,61.187
08-11-2026 20:59:42,6623,7607,1375,16384,2.0,99.0,15651,VDD_IN,26374,6456,6787,15056,15651,3773,3936,9.0,1.0,1.0,1.0,0.0,0.0,60.031,61.437,59.843,59.125,59.093,61.437
08-11-2026 20:59:43,6623,7607,1375,16384,2.6666666666666665,99.0,15572,VDD_IN,26295,6458,6787,15059,15572,3774,3936,10.0,2.0,1.0,3.0,0.0,0.0,60.218,61.531,59.906,59.125,59.062,61.531
08-11-2026 20:59:44,6623,7607,1375,16384,2.1666666666666665,99.0,15769,VDD_IN,26570,6461,6826,15064,15769,3775,3975,10.0,1.0,0.0,2.0,0.0,0.0,60.156,61.593,59.968,59.25,59.187,61.593
08-11-2026 20:59:45,6623,7607,1375,16384,2.3333333333333335,99.0,15690,VDD_IN,26452,6463,6826,15068,15690,3776,3936,4.0,1.0,1.0,8.0,0.0,0.0,60.062,61.125,60.031,59.093,59.187,61.125
08-11-2026 20:59:46,6626,7607,1375,16384,6.833333333333333,99.0,15966,VDD_IN,26963,6467,7022,15074,15966,3777,3975,4.0,9.0,17.0,11.0,0.0,0.0,60.187,61.25,60.062,58.968,59.156,61.25
08-11-2026 20:59:47,6616,7607,1375,16384,3.0,99.0,15690,VDD_IN,26413,6469,6787,15078,15690,3778,3936,3.0,1.0,10.0,3.0,0.0,1.0,60.125,61.187,59.968,59.125,59.187,61.187
08-11-2026 20:59:48,6616,7607,1375,16384,2.3333333333333335,99.0,15690,VDD_IN,26452,6471,6826,15082,15690,3779,3936,9.0,2.0,1.0,2.0,0.0,0.0,60.281,61.125,59.968,59.093,59.25,61.125
08-11-2026 20:59:49,6616,7607,1375,16384,3.3333333333333335,99.0,15651,VDD_IN,26413,6473,6826,15086,15651,3780,3936,12.0,2.0,4.0,1.0,0.0,1.0,59.937,61.343,60.093,59.062,59.187,61.125
08-11-2026 20:59:50,6616,7607,1375,16384,2.8333333333333335,99.0,15611,VDD_IN,26294,6475,6787,15089,15611,3781,3896,10.0,2.0,2.0,3.0,0.0,0.0,59.875,61.156,60.156,59.062,59.187,61.156
08-11-2026 20:59:51,6617,7607,1375,16384,2.5,99.0,15848,VDD_IN,26688,6478,6865,15094,15848,3782,3975,9.0,2.0,2.0,1.0,0.0,1.0,60.125,61.093,59.968,59.093,59.187,61.093
08-11-2026 20:59:52,6620,7607,1375,16384,4.833333333333333,99.0,15927,VDD_IN,26885,6481,6983,15099,15927,3784,3975,8.0,2.0,6.0,10.0,2.0,1.0,60.312,61.125,59.968,59.156,59.187,61.125
08-11-2026 20:59:53,6624,7607,1375,16384,4.166666666666667,99.0,15769,VDD_IN,26609,6483,6865,15103,15769,3785,3975,10.0,4.0,1.0,7.0,0.0,3.0,60.218,61.125,59.968,59.187,59.187,61.125
08-11-2026 20:59:54,6624,7607,1375,16384,2.6666666666666665,99.0,15769,VDD_IN,26570,6486,6865,15107,15769,3786,3936,2.0,10.0,2.0,2.0,0.0,0.0,60.156,61.093,60.125,59.125,59.218,61.093
08-11-2026 20:59:55,6624,7607,1375,16384,2.8333333333333335,99.0,15730,VDD_IN,26492,6488,6826,15111,15730,3787,3936,2.0,10.0,4.0,1.0,0.0,0.0,60.062,61.218,60.187,59.156,59.281,61.218
08-11-2026 20:59:56,6624,7607,1375,16384,2.3333333333333335,99.0,15730,VDD_IN,26531,6490,6865,15115,15730,3788,3936,2.0,9.0,2.0,1.0,0.0,0.0,60.187,61.437,60.0,59.125,59.187,61.437
08-11-2026 20:59:57,6624,7607,1375,16384,2.6666666666666665,99.0,15572,VDD_IN,26215,6492,6747,15118,15572,3788,3896,2.0,10.0,2.0,2.0,0.0,0.0,60.156,61.437,60.0,59.218,59.187,61.437
08-11-2026 20:59:58,6624,7607,1375,16384,2.8333333333333335,99.0,15848,VDD_IN,26727,6494,6904,15122,15848,3789,3975,1.0,9.0,5.0,2.0,0.0,0.0,60.312,61.562,60.093,59.25,59.312,61.562
08-11-2026 20:59:59,6625,7607,1375,16384,5.833333333333333,99.0,15809,VDD_IN,26688,6497,6904,15126,15809,3791,3975,13.0,6.0,12.0,4.0,0.0,0.0,59.937,61.468,60.062,59.156,59.218,61.468
08-11-2026 21:00:00,6625,7607,1375,16384,2.6666666666666665,99.0,15690,VDD_IN,26452,6499,6826,15130,15690,3791,3936,2.0,10.0,2.0,1.0,0.0,1.0,60.093,61.187,60.187,59.187,59.125,61.187
08-11-2026 21:00:01,6625,7607,1375,16384,2.5,99.0,15690,VDD_IN,26413,6500,6787,15133,15690,3792,3936,1.0,9.0,2.0,1.0,1.0,1.0,60.25,61.25,60.062,59.156,59.25,61.25
08-11-2026 21:00:02,6625,7607,1375,16384,2.3333333333333335,99.0,15730,VDD_IN,26492,6502,6826,15137,15730,3793,3936,2.0,8.0,2.0,1.0,1.0,0.0,60.093,61.093,60.031,59.25,59.281,61.093
08-11-2026 21:00:03,6625,7607,1375,16384,2.5,99.0,15690,VDD_IN,26452,6504,6826,15140,15690,3794,3936,10.0,1.0,1.0,2.0,1.0,0.0,60.343,61.312,60.031,59.312,59.312,61.312
08-11-2026 21:00:04,6625,7607,1375,16384,2.3333333333333335,99.0,15572,VDD_IN,26255,6506,6787,15142,15572,3795,3896,9.0,1.0,1.0,0.0,1.0,2.0,60.0,61.406,60.125,59.156,59.281,61.406
08-11-2026 21:00:05,6621,7607,1375,16384,7.0,99.0,15809,VDD_IN,26649,6508,6865,15146,15809,3796,3975,11.0,9.0,4.0,16.0,1.0,1.0,60.218,61.718,60.031,59.25,59.187,61.718
08-11-2026 21:00:06,6624,7607,1375,16384,2.3333333333333335,99.0,15769,VDD_IN,26609,6510,6865,15150,15769,3797,3975,1.0,8.0,1.0,2.0,1.0,1.0,60.312,61.625,60.031,59.218,59.281,61.625
08-11-2026 21:00:07,6626,7607,1375,16384,2.5,99.0,15769,VDD_IN,26609,6512,6865,15153,15769,3798,3975,2.0,8.0,1.0,1.0,2.0,1.0,60.125,61.312,60.093,59.343,59.25,61.312
08-11-2026 21:00:08,6461,7607,1375,16384,9.5,0.0,11924,VDD_IN,19595,6500,4383,15135,11924,3795,3288,9.0,3.0,4.0,5.0,9.0,27.0,60.031,59.937,60.125,59.156,59.0,60.125
