08-11-2026 23:36:15 RAM 5644/7607MB (lfb 66x4MB) SWAP 1438/16384MB (cached 129MB) CPU [21%@729,21%@729,50%@729,19%@729,93%@1344,20%@1344] GR3D_FREQ 97% cpu@61.781C soc2@60.843C soc0@61.593C gpu@63C tj@63C soc1@60.75C VDD_IN 17329mW/16471mW VDD_CPU_GPU_CV 8524mW/7463mW VDD_SOC 3844mW/3951mW
08-11-2026 23:36:16 RAM 5638/7607MB (lfb 67x4MB) SWAP 1438/16384MB (cached 129MB) CPU [16%@1344,51%@1344,16%@1344,39%@1344,49%@729,19%@729] GR3D_FREQ 97% cpu@62C soc2@60.906C soc0@61.593C gpu@63.062C tj@63.062C soc1@60.718C VDD_IN 16897mW/16471mW VDD_CPU_GPU_CV 8029mW/7464mW VDD_SOC 3890mW/3951mW
08-11-2026 23:36:17 RAM 6438/7607MB (lfb 35x1MB) SWAP 1438/16384MB (cached 129MB) CPU [13%@1344,9%@1344,11%@1344,68%@1344,7%@1344,41%@1344] GR3D_FREQ 98% cpu@62.187C soc2@60.875C soc0@61.625C gpu@62.437C tj@62.437C soc1@60.781C VDD_IN 15257mW/16469mW VDD_CPU_GPU_CV 6444mW/7462mW VDD_SOC 3896mW/3951mW
08-11-2026 23:36:18 RAM 5653/7607MB (lfb 66x4MB) SWAP 1438/16384MB (cached 129MB) CPU [16%@1344,12%@1344,15%@1344,85%@1344,12%@729,17%@729] GR3D_FREQ 99% cpu@62.406C soc2@61.031C soc0@61.718C gpu@62.656C tj@62.656C soc1@60.843C VDD_IN 17486mW/16471mW VDD_CPU_GPU_CV 7507mW/7462mW VDD_SOC 4354mW/3951mW
08-11-2026 23:36:19 RAM 5641/7607MB (lfb 65x4MB) SWAP 1438/16384MB (cached 129MB) CPU [23%@729,29%@729,23%@729,60%@729,49%@1344,46%@1344] GR3D_FREQ 97% cpu@61.656C soc2@60.906C soc0@61.75C gpu@63.093C tj@63.093C soc1@60.75C VDD_IN 17290mW/16473mW VDD_CPU_GPU_CV 8524mW/7464mW VDD_SOC 3844mW/3951mW
08-11-2026 23:36:20 RAM 5636/7607MB (lfb 67x4MB) SWAP 1438/16384MB (cached 129MB) CPU [25%@729,22%@729,28%@729,15%@729,61%@1344,40%@1344] GR3D_FREQ 97% cpu@61.843C soc2@60.906C soc0@61.625C gpu@63.25C tj@63.25C soc1@60.718C VDD_IN 16975mW/16473mW VDD_CPU_GPU_CV 8107mW/7465mW VDD_SOC 3883mW/3951mW
08-11-2026 23:36:21 RAM 6443/7607MB (lfb 34x1MB) SWAP 1438/16384MB (cached 129MB) CPU [11%@1344,10%@1344,16%@1344,10%@1344,64%@1344,33%@1344] GR3D_FREQ 98% cpu@62.5C soc2@60.843C soc0@61.593C gpu@62.843C tj@62.843C soc1@60.812C VDD_IN 15257mW/16471mW VDD_CPU_GPU_CV 6483mW/7463mW VDD_SOC 3896mW/3951mW
08-11-2026 23:36:22 RAM 5709/7607MB (lfb 67x4MB) SWAP 1438/16384MB (cached 129MB) CPU [16%@729,84%@729,9%@729,10%@729,12%@1344,14%@1344] GR3D_FREQ 98% cpu@62C soc2@61.062C soc0@61.593C gpu@63.156C tj@63.156C soc1@60.843C VDD_IN 17565mW/16473mW VDD_CPU_GPU_CV 7586mW/7464mW VDD_SOC 4354mW/3952mW
08-11-2026 23:36:23 RAM 5636/7607MB (lfb 67x4MB) SWAP 1438/16384MB (cached 129MB) CPU [19%@1344,95%@1344,20%@1344,23%@1344,43%@729,16%@729] GR3D_FREQ 98% cpu@61.968C soc2@60.968C soc0@61.625C gpu@63.343C tj@63.343C soc1@60.843C VDD_IN 17368mW/16475mW VDD_CPU_GPU_CV 8602mW/7466mW VDD_SOC 3844mW/3951mW
08-11-2026 23:36:24 RAM 5640/7607MB (lfb 66x4MB) SWAP 1438/16384MB (cached 129MB) CPU [24%@729,51%@729,30%@729,25%@729,63%@1344,18%@1344] GR3D_FREQ 98% cpu@61.718C soc2@60.937C soc0@61.687C gpu@63.343C tj@63.343C soc1@60.718C VDD_IN 17133mW/16476mW VDD_CPU_GPU_CV 8303mW/7467mW VDD_SOC 3883mW/3951mW
08-11-2026 23:36:25 RAM 6452/7607MB (lfb 31x1MB) SWAP 1438/16384MB (cached 129MB) CPU [14%@1344,14%@1344,11%@1344,39%@1344,67%@1344,10%@1344] GR3D_FREQ 97% cpu@62.343C soc2@60.812C soc0@61.531C gpu@62.625C tj@62.625C soc1@60.75C VDD_IN 15493mW/16474mW VDD_CPU_GPU_CV 6669mW/7466mW VDD_SOC 3896mW/3951mW
08-11-2026 23:36:26 RAM 5758/7607MB (lfb 68x4MB) SWAP 1438/16384MB (cached 129MB) CPU [10%@729,7%@729,8%@729,18%@729,86%@1036,4%@1036] GR3D_FREQ 98% cpu@62.312C soc2@60.875C soc0@61.625C gpu@62.718C tj@62.718C soc1@60.75C VDD_IN 17408mW/16476mW VDD_CPU_GPU_CV 7507mW/7466mW VDD_SOC 4354mW/3952mW
08-11-2026 23:36:27 RAM 5638/7607MB (lfb 66x4MB) SWAP 1438/16384MB (cached 129MB) CPU [36%@729,17%@729,19%@729,15%@729,24%@1344,89%@1344] GR3D_FREQ 97% cpu@61.625C soc2@60.843C soc0@61.625C gpu@63C tj@63C soc1@60.812C VDD_IN 17290mW/16477mW VDD_CPU_GPU_CV 8485mW/7468mW VDD_SOC 3844mW/3952mW
08-11-2026 23:36:28 RAM 5639/7607MB (lfb 66x4MB) SWAP 1438/16384MB (cached 129MB) CPU [53%@729,21%@729,16%@729,17%@729,18%@1344,65%@1344] GR3D_FREQ 97% cpu@61.781C soc2@60.937C soc0@61.625C gpu@63.031C tj@63.031C soc1@60.718C VDD_IN 16936mW/16478mW VDD_CPU_GPU_CV 8068mW/7469mW VDD_SOC 3851mW/3952mW
08-11-2026 23:36:29 RAM 6461/7607MB (lfb 33x1MB) SWAP 1438/16384MB (cached 129MB) CPU [14%@1267,15%@1267,40%@1267,17%@1267,11%@1344,68%@1344] GR3D_FREQ 97% cpu@62.218C soc2@60.718C soc0@61.75C gpu@62.687C tj@62.687C soc1@60.75C VDD_IN 15533mW/16477mW VDD_CPU_GPU_CV 6747mW/7467mW VDD_SOC 3857mW/3951mW
08-11-2026 23:36:30 RAM 5809/7607MB (lfb 55x4MB) SWAP 1438/16384MB (cached 129MB) CPU [36%@1344,15%@1344,12%@1344,20%@1344,5%@729,82%@729] GR3D_FREQ 98% cpu@62.156C soc2@60.875C soc0@61.625C gpu@62.781C tj@62.781C soc1@60.781C VDD_IN 17408mW/16478mW VDD_CPU_GPU_CV 7468mW/7467mW VDD_SOC 4354mW/3952mW
08-11-2026 23:36:31 RAM 5639/7607MB (lfb 67x4MB) SWAP 1438/16384MB (cached 129MB) CPU [34%@729,19%@729,16%@729,15%@729,17%@729,79%@729] GR3D_FREQ 99% cpu@61.937C soc2@60.937C soc0@61.562C gpu@63.562C tj@63.562C soc1@60.812C VDD_IN 17408mW/16480mW VDD_CPU_GPU_CV 8602mW/7469mW VDD_SOC 3883mW/3952mW
08-11-2026 23:36:32 RAM 5641/7607MB (lfb 67x4MB) SWAP 1438/16384MB (cached 129MB) CPU [56%@729,21%@729,17%@1344,22%@1344,21%@1344,73%@1344] GR3D_FREQ 98% cpu@61.812C soc2@60.843C soc0@61.593C gpu@62.937C tj@62.937C soc1@60.843C VDD_IN 17093mW/16481mW VDD_CPU_GPU_CV 8211mW/7471mW VDD_SOC 3883mW/3952mW
08-11-2026 23:36:33 RAM 6470/7607MB (lfb 1x2MB) SWAP 1438/16384MB (cached 129MB) CPU [38%@1344,38%@1344,18%@1344,15%@1344,18%@1344,43%@1344] GR3D_FREQ 97% cpu@61.937C soc2@61.062C soc0@61.625C gpu@62.718C tj@62.718C soc1@60.718C VDD_IN 16019mW/16480mW VDD_CPU_GPU_CV 7140mW/7470mW VDD_SOC 3929mW/3952mW
08-11-2026 23:36:34 RAM 5989/7607MB (lfb 30x4MB) SWAP 1438/16384MB (cached 129MB) CPU [63%@1344,3%@1344,14%@1344,1%@1344,21%@1344,4%@1344] GR3D_FREQ 16% cpu@62.343C soc2@60.812C soc0@61.812C gpu@61.875C tj@62.343C soc1@60.718C VDD_IN 16295mW/16480mW VDD_CPU_GPU_CV 6658mW/7469mW VDD_SOC 4204mW/3952mW
08-11-2026 23:36:35 RAM 5647/7607MB (lfb 67x4MB) SWAP 1438/16384MB (cached 129MB) CPU [18%@729,18%@729,36%@729,28%@729,78%@1344,16%@1344] GR3D_FREQ 99% cpu@62.062C soc2@61C soc0@61.625C gpu@62.937C tj@62.937C soc1@60.781C VDD_IN 17722mW/16482mW VDD_CPU_GPU_CV 8329mW/7470mW VDD_SOC 4158mW/3953mW
08-11-2026 23:36:36 RAM 5646/7607MB (lfb 66x4MB) SWAP 1438/16384MB (cached 129MB) CPU [38%@1344,15%@1344,45%@1344,54%@1344,28%@729,18%@729] GR3D_FREQ 98% cpu@62.125C soc2@60.968C soc0@61.625C gpu@63.187C tj@63.187C soc1@60.812C VDD_IN 17133mW/16483mW VDD_CPU_GPU_CV 8290mW/7472mW VDD_SOC 3883mW/3953mW
08-11-2026 23:36:37 RAM 5644/7607MB (lfb 68x4MB) SWAP 1439/16384MB (cached 129MB) CPU [14%@1344,15%@1344,23%@1344,62%@1344,41%@729,26%@729] GR3D_FREQ 97% cpu@62.156C soc2@60.875C soc0@61.625C gpu@63.031C tj@63.031C soc1@60.812C VDD_IN 16216mW/16483mW VDD_CPU_GPU_CV 7375mW/7472mW VDD_SOC 3890mW/3952mW
08-11-2026 23:36:38 RAM 6141/7607MB (lfb 1x2MB) SWAP 1439/16384MB (cached 129MB) CPU [5%@729,2%@729,13%@729,77%@729,3%@1344,2%@1344] GR3D_FREQ 15% cpu@61.718C soc2@60.937C soc0@61.656C gpu@62C tj@62C soc1@60.718C VDD_IN 15769mW/16482mW VDD_CPU_GPU_CV 6316mW/7470mW VDD_SOC 4132mW/3953mW
08-11-2026 23:36:39 RAM 5644/7607MB (lfb 67x4MB) SWAP 1439/16384MB (cached 129MB) CPU [18%@729,16%@729,16%@729,89%@729,34%@729,21%@729] GR3D_FREQ 99% cpu@62.125C soc2@60.906C soc0@61.593C gpu@62.937C tj@62.937C soc1@60.687C VDD_IN 17486mW/16483mW VDD_CPU_GPU_CV 8290mW/7471mW VDD_SOC 4080mW/3953mW
08-11-2026 23:36:40 RAM 5642/7607MB (lfb 66x4MB) SWAP 1439/16384MB (cached 129MB) CPU [16%@1344,19%@1344,24%@1344,83%@1344,46%@729,20%@729] GR3D_FREQ 99% cpu@62.312C soc2@60.843C soc0@61.531C gpu@63.156C tj@63.156C soc1@60.656C VDD_IN 16767mW/16484mW VDD_CPU_GPU_CV 7990mW/7472mW VDD_SOC 3851mW/3953mW
08-11-2026 23:36:41 RAM 6475/7607MB (lfb 31x1MB) SWAP 1439/16384MB (cached 129MB) CPU [19%@1344,17%@1344,24%@1344,61%@1344,45%@1344,21%@1344] GR3D_FREQ 99% cpu@62.531C soc2@60.968C soc0@61.625C gpu@62.656C tj@62.656C soc1@60.812C VDD_IN 15862mW/16483mW VDD_CPU_GPU_CV 7061mW/7471mW VDD_SOC 3896mW/3953mW
08-11-2026 23:36:42 RAM 5948/7607MB (lfb 28x4MB) SWAP 1439/16384MB (cached 129MB) CPU [8%@1344,5%@1344,4%@1344,86%@1344,4%@729,5%@729] GR3D_FREQ 17% cpu@62.062C soc2@60.937C soc0@61.593C gpu@62.031C tj@62.062C soc1@60.843C VDD_IN 16728mW/16483mW VDD_CPU_GPU_CV 6971mW/7470mW VDD_SOC 4243mW/3953mW
08-11-2026 23:36:43 RAM 5645/7607MB (lfb 65x4MB) SWAP 1439/16384MB (cached 129MB) CPU [19%@729,23%@729,21%@729,34%@729,76%@729,13%@729] GR3D_FREQ 99% cpu@62.062C soc2@61C soc0@61.718C gpu@62.812C tj@62.812C soc1@60.625C VDD_IN 17604mW/16485mW VDD_CPU_GPU_CV 8368mW/7472mW VDD_SOC 4119mW/3953mW
08-11-2026 23:36:44 RAM 5645/7607MB (lfb 63x4MB) SWAP 1439/16384MB (cached 129MB) CPU [49%@1344,34%@1344,12%@1344,16%@1344,43%@729,21%@729] GR3D_FREQ 97% cpu@62C soc2@60.875C soc0@61.531C gpu@63.031C tj@63.031C soc1@60.718C VDD_IN 16936mW/16486mW VDD_CPU_GPU_CV 8133mW/7473mW VDD_SOC 3890mW/3953mW
08-11-2026 23:36:45 RAM 6474/7607MB (lfb 31x1MB) SWAP 1439/16384MB (cached 129MB) CPU [46%@1344,20%@1344,44%@1344,17%@1344,51%@1344,13%@1344] GR3D_FREQ 98% cpu@62.187C soc2@60.906C soc0@61.562C gpu@62.718C tj@62.718C soc1@60.781C VDD_IN 15730mW/16485mW VDD_CPU_GPU_CV 7022mW/7472mW VDD_SOC 3817mW/3953mW
08-11-2026 23:36:46 RAM 5954/7607MB (lfb 29x4MB) SWAP 1439/16384MB (cached 129MB) CPU [6%@1190,17%@1190,6%@1190,21%@1190,78%@1344,5%@1344] GR3D_FREQ 15% cpu@62.156C soc2@60.812C soc0@61.656C gpu@62C tj@62.156C soc1@60.781C VDD_IN 16491mW/16485mW VDD_CPU_GPU_CV 6854mW/7471mW VDD_SOC 4204mW/3954mW
08-11-2026 23:36:47 RAM 5645/7607MB (lfb 63x4MB) SWAP 1439/16384MB (cached 129MB) CPU [21%@1344,18%@1344,18%@1344,31%@1344,80%@1344,14%@1344] GR3D_FREQ 99% cpu@62.062C soc2@61.031C soc0@61.656C gpu@63.125C tj@63.125C soc1@60.625C VDD_IN 17643mW/16487mW VDD_CPU_GPU_CV 8290mW/7473mW VDD_SOC 4158mW/3954mW
08-11-2026 23:36:48 RAM 5641/7607MB (lfb 63x4MB) SWAP 1439/16384MB (cached 129MB) CPU [10%@1344,16%@1344,23%@1344,75%@1344,30%@729,23%@729] GR3D_FREQ 98% cpu@61.937C soc2@60.906C soc0@61.625C gpu@63.281C tj@63.281C soc1@60.593C VDD_IN 16975mW/16488mW VDD_CPU_GPU_CV 8172mW/7474mW VDD_SOC 3890mW/3954mW
08-11-2026 23:36:49 RAM 6478/7607MB (lfb 1x2MB) SWAP 1439/16384MB (cached 129MB) CPU [23%@1344,17%@1344,19%@1344,43%@1344,42%@1344,40%@1344] GR3D_FREQ 97% cpu@62.062C soc2@60.75C soc0@61.562C gpu@62.968C tj@62.968C soc1@60.656C VDD_IN 16373mW/16487mW VDD_CPU_GPU_CV 7454mW/7474mW VDD_SOC 3890mW/3954mW
08-11-2026 23:36:50 RAM 6182/7607MB (lfb 32x1MB) SWAP 1439/16384MB (cached 129MB) CPU [9%@1344,5%@1344,2%@1344,3%@1344,74%@1344,17%@1344] GR3D_FREQ 17% cpu@62.218C soc2@60.75C soc0@61.656C gpu@62.187C tj@62.218C soc1@60.687C VDD_IN 15690mW/16486mW VDD_CPU_GPU_CV 6237mW/7472mW VDD_SOC 4093mW/3954mW
08-11-2026 23:36:51 RAM 5649/7607MB (lfb 64x4MB) SWAP 1439/16384MB (cached 129MB) CPU [25%@729,18%@729,31%@729,21%@729,74%@1344,22%@1344] GR3D_FREQ 91% cpu@62.062C soc2@61.093C soc0@61.625C gpu@63.25C tj@63.25C soc1@60.843C VDD_IN 17565mW/16488mW VDD_CPU_GPU_CV 8211mW/7473mW VDD_SOC 4158mW/3954mW
08-11-2026 23:36:52 RAM 5641/7607MB (lfb 65x4MB) SWAP 1439/16384MB (cached 129MB) CPU [14%@729,60%@729,13%@729,15%@729,90%@1344,12%@1344] GR3D_FREQ 97% cpu@61.625C soc2@60.937C soc0@61.656C gpu@63.062C tj@63.062C soc1@60.593C VDD_IN 17015mW/16489mW VDD_CPU_GPU_CV 8211mW/7474mW VDD_SOC 3844mW/3954mW
08-11-2026 23:36:53 RAM 5641/7607MB (lfb 66x4MB) SWAP 1439/16384MB (cached 129MB) CPU [16%@729,19%@729,21%@729,21%@729,86%@1344,23%@1344] GR3D_FREQ 98% cpu@62C soc2@60.75C soc0@61.687C gpu@62.875C tj@62.875C soc1@60.656C VDD_IN 16570mW/16489mW VDD_CPU_GPU_CV 7637mW/7474mW VDD_SOC 3890mW/3954mW
08-11-2026 23:36:54 RAM 6282/7607MB (lfb 1x4MB) SWAP 1439/16384MB (cached 129MB) CPU [20%@1344,2%@1344,2%@1344,6%@1344,71%@1344,3%@1344] GR3D_FREQ 19% cpu@62.093C soc2@60.781C soc0@61.593C gpu@61.843C tj@62.093C soc1@60.718C VDD_IN 15296mW/16487mW VDD_CPU_GPU_CV 5972mW/7472mW VDD_SOC 4054mW/3954mW
08-11-2026 23:36:55 RAM 5643/7607MB (lfb 64x4MB) SWAP 1439/16384MB (cached 129MB) CPU [31%@1344,16%@1344,20%@1344,13%@1344,78%@1344,15%@1344] GR3D_FREQ 99% cpu@62.156C soc2@60.906C soc0@61.625C gpu@63C tj@63C soc1@60.781C VDD_IN 17329mW/16488mW VDD_CPU_GPU_CV 7977mW/7473mW VDD_SOC 4119mW/3954mW
08-11-2026 23:36:56 RAM 5640/7607MB (lfb 65x4MB) SWAP 1439/16384MB (cached 129MB) CPU [21%@729,22%@729,20%@729,19%@729,100%@1344,22%@1344] GR3D_FREQ 97% cpu@61.75C soc2@60.968C soc0@61.625C gpu@63.062C tj@63.062C soc1@60.812C VDD_IN 17250mW/16490mW VDD_CPU_GPU_CV 8368mW/7474mW VDD_SOC 3883mW/3954mW
08-11-2026 23:36:57 RAM 5645/7607MB (lfb 65x4MB) SWAP 1439/16384MB (cached 129MB) CPU [29%@729,35%@729,21%@729,48%@729,66%@1344,12%@1344] GR3D_FREQ 97% cpu@61.625C soc2@60.906C soc0@61.656C gpu@62.843C tj@62.843C soc1@60.687C VDD_IN 16609mW/16490mW VDD_CPU_GPU_CV 7716mW/7475mW VDD_SOC 3890mW/3954mW
08-11-2026 23:36:58 RAM 6329/7607MB (lfb 31x1MB) SWAP 1439/16384MB (cached 129MB) CPU [4%@1344,31%@1344,4%@1344,2%@1344,78%@1344,0%@1344] GR3D_FREQ 4% cpu@61.625C soc2@60.687C soc0@61.656C gpu@61.625C tj@61.656C soc1@60.656C VDD_IN 14808mW/16487mW VDD_CPU_GPU_CV 5697mW/7472mW VDD_SOC 3942mW/3954mW
08-11-2026 23:36:59 RAM 5639/7607MB (lfb 65x4MB) SWAP 1439/16384MB (cached 129MB) CPU [16%@729,27%@729,25%@729,18%@729,22%@1036,78%@1036] GR3D_FREQ 99% cpu@62.062C soc2@60.75C soc0@61.468C gpu@62.875C tj@62.875C soc1@60.75C VDD_IN 17329mW/16488mW VDD_CPU_GPU_CV 8016mW/7473mW VDD_SOC 4158mW/3955mW
08-11-2026 23:37:00 RAM 5637/7607MB (lfb 63x4MB) SWAP 1439/16384MB (cached 129MB) CPU [18%@729,30%@729,10%@729,18%@729,76%@1344,28%@1344] GR3D_FREQ 98% cpu@62.187C soc2@60.812C soc0@61.468C gpu@62.906C tj@62.906C soc1@60.75C VDD_IN 17172mW/16489mW VDD_CPU_GPU_CV 8329mW/7474mW VDD_SOC 3883mW/3954mW
08-11-2026 23:37:01 RAM 5637/7607MB (lfb 64x4MB) SWAP 1439/16384MB (cached 129MB) CPU [30%@1344,13%@1344,17%@1344,17%@1344,58%@729,44%@729] GR3D_FREQ 98% cpu@62C soc2@60.968C soc0@61.562C gpu@62.781C tj@62.781C soc1@60.75C VDD_IN 16531mW/16490mW VDD_CPU_GPU_CV 7676mW/7474mW VDD_SOC 3890mW/3954mW
08-11-2026 23:37:02 RAM 6387/7607MB (lfb 31x1MB) SWAP 1439/16384MB (cached 129MB) CPU [24%@729,4%@729,7%@729,20%@729,56%@1344,23%@1344] GR3D_FREQ 6% cpu@61.625C soc2@60.656C soc0@61.625C gpu@61.5C tj@61.781C soc1@60.718C VDD_IN 14571mW/16486mW VDD_CPU_GPU_CV 5580mW/7471mW VDD_SOC 3902mW/3954mW
08-11-2026 23:37:03 RAM 5646/7607MB (lfb 62x4MB) SWAP 1439/16384MB (cached 129MB) CPU [18%@729,13%@729,19%@729,19%@729,85%@1344,17%@1344] GR3D_FREQ 99% cpu@61.843C soc2@60.906C soc0@61.687C gpu@63.031C tj@63.031C soc1@60.625C VDD_IN 17290mW/16488mW VDD_CPU_GPU_CV 7938mW/7472mW VDD_SOC 4158mW/3955mW
08-11-2026 23:37:04 RAM 5646/7607MB (lfb 61x4MB) SWAP 1439/16384MB (cached 129MB) CPU [31%@729,15%@729,18%@729,18%@729,27%@1344,90%@1344] GR3D_FREQ 99% cpu@61.937C soc2@60.812C soc0@61.562C gpu@63.125C tj@63.125C soc1@60.75C VDD_IN 17093mW/16489mW VDD_CPU_GPU_CV 8290mW/7473mW VDD_SOC 3844mW/3954mW
08-11-2026 23:37:05 RAM 5639/7607MB (lfb 63x4MB) SWAP 1439/16384MB (cached 129MB) CPU [16%@729,18%@729,19%@729,15%@729,56%@1344,50%@1344] GR3D_FREQ 99% cpu@62C soc2@60.812C soc0@61.531C gpu@63.031C tj@63.031C soc1@60.687C VDD_IN 16570mW/16489mW VDD_CPU_GPU_CV 7676mW/7474mW VDD_SOC 3890mW/3954mW
08-11-2026 23:37:06 RAM 6366/7607MB (lfb 28x1MB) SWAP 1439/16384MB (cached 129MB) CPU [4%@1344,41%@1344,3%@1344,5%@1344,79%@1344,0%@1344] GR3D_FREQ 4% cpu@61.593C soc2@60.718C soc0@61.562C gpu@61.687C tj@61.687C soc1@60.75C VDD_IN 14373mW/16485mW VDD_CPU_GPU_CV 5510mW/7470mW VDD_SOC 3863mW/3954mW
08-11-2026 23:37:07 RAM 5637/7607MB (lfb 63x4MB) SWAP 1439/16384MB (cached 129MB) CPU [15%@729,22%@729,19%@729,21%@729,86%@1344,12%@1344] GR3D_FREQ 99% cpu@61.812C soc2@60.937C soc0@61.531C gpu@63.187C tj@63.187C soc1@60.562C VDD_IN 17250mW/16487mW VDD_CPU_GPU_CV 8016mW/7471mW VDD_SOC 4119mW/3954mW
08-11-2026 23:37:08 RAM 5645/7607MB (lfb 60x4MB) SWAP 1439/16384MB (cached 129MB) CPU [22%@1113,23%@1113,33%@1113,27%@1113,45%@1344,65%@1344] GR3D_FREQ 98% cpu@61.812C soc2@60.75C soc0@61.5C gpu@63.218C tj@63.218C soc1@60.687C VDD_IN 17290mW/16488mW VDD_CPU_GPU_CV 8485mW/7473mW VDD_SOC 3883mW/3954mW
08-11-2026 23:37:09 RAM 5640/7607MB (lfb 60x4MB) SWAP 1439/16384MB (cached 129MB) CPU [17%@1036,12%@1036,16%@1036,12%@1036,42%@1344,63%@1344] GR3D_FREQ 97% cpu@61.843C soc2@60.875C soc0@61.531C gpu@62.906C tj@62.906C soc1@60.718C VDD_IN 16531mW/16488mW VDD_CPU_GPU_CV 7637mW/7473mW VDD_SOC 3890mW/3954mW
08-11-2026 23:37:10 RAM 6414/7607MB (lfb 43x1MB) SWAP 1439/16384MB (cached 129MB) CPU [5%@1344,2%@1344,4%@1344,6%@1344,27%@1344,72%@1344] GR3D_FREQ 15% cpu@61.75C soc2@60.625C soc0@61.5C gpu@61.875C tj@62.093C soc1@60.656C VDD_IN 14255mW/16484mW VDD_CPU_GPU_CV 5510mW/7470mW VDD_SOC 3863mW/3954mW
08-11-2026 23:37:11 RAM 5642/7607MB (lfb 61x4MB) SWAP 1439/16384MB (cached 129MB) CPU [24%@1344,20%@1344,12%@1344,16%@1344,19%@1344,86%@1344] GR3D_FREQ 99% cpu@62.156C soc2@60.968C soc0@61.625C gpu@62.656C tj@62.656C soc1@60.687C VDD_IN 17290mW/16486mW VDD_CPU_GPU_CV 7820mW/7471mW VDD_SOC 4197mW/3954mW
08-11-2026 23:37:12 RAM 5648/7607MB (lfb 61x4MB) SWAP 1439/16384MB (cached 129MB) CPU [49%@729,21%@729,17%@729,14%@729,14%@1344,81%@1344] GR3D_FREQ 97% cpu@61.812C soc2@60.875C soc0@61.5C gpu@63.031C tj@63.031C soc1@60.843C VDD_IN 17329mW/16487mW VDD_CPU_GPU_CV 8524mW/7472mW VDD_SOC 3844mW/3954mW
08-11-2026 23:37:13 RAM 5643/7607MB (lfb 60x4MB) SWAP 1439/16384MB (cached 129MB) CPU [54%@729,17%@729,32%@729,29%@729,28%@1344,68%@1344] GR3D_FREQ 97% cpu@61.843C soc2@60.875C soc0@61.625C gpu@63.093C tj@63.093C soc1@60.718C VDD_IN 17015mW/16488mW VDD_CPU_GPU_CV 8068mW/7473mW VDD_SOC 3883mW/3954mW
08-11-2026 23:37:14 RAM 6440/7607MB (lfb 36x1MB) SWAP 1439/16384MB (cached 129MB) CPU [12%@1344,9%@1344,12%@1344,7%@1344,32%@1344,62%@1344] GR3D_FREQ 98% cpu@62.093C soc2@60.781C soc0@61.625C gpu@62.812C tj@62.812C soc1@60.781C VDD_IN 15059mW/16485mW VDD_CPU_GPU_CV 6287mW/7471mW VDD_SOC 3857mW/3954mW
08-11-2026 23:37:15 RAM 5645/7607MB (lfb 59x4MB) SWAP 1439/16384MB (cached 129MB) CPU [19%@729,15%@729,11%@1344,9%@1344,76%@1344,16%@1344] GR3D_FREQ 99% cpu@62.093C soc2@61C soc0@61.656C gpu@62.718C tj@62.718C soc1@60.843C VDD_IN 17211mW/16487mW VDD_CPU_GPU_CV 7351mW/7471mW VDD_SOC 4315mW/3955mW
08-11-2026 23:37:16 RAM 5644/7607MB (lfb 58x4MB) SWAP 1439/16384MB (cached 129MB) CPU [17%@1267,19%@1267,15%@1267,73%@1267,26%@729,42%@729] GR3D_FREQ 98% cpu@61.75C soc2@60.968C soc0@61.718C gpu@63.093C tj@63.093C soc1@60.656C VDD_IN 17250mW/16488mW VDD_CPU_GPU_CV 8485mW/7473mW VDD_SOC 3844mW/3954mW
08-11-2026 23:37:17 RAM 5645/7607MB (lfb 58x4MB) SWAP 1439/16384MB (cached 129MB) CPU [34%@729,16%@729,15%@729,20%@729,59%@1344,43%@1344] GR3D_FREQ 97% cpu@61.781C soc2@60.812C soc0@61.406C gpu@63.093C tj@63.093C soc1@60.656C VDD_IN 16491mW/16488mW VDD_CPU_GPU_CV 7833mW/7473mW VDD_SOC 3811mW/3954mW
08-11-2026 23:37:18 RAM 6459/7607MB (lfb 35x1MB) SWAP 1439/16384MB (cached 129MB) CPU [16%@1344,15%@1344,12%@1344,15%@1344,82%@1344,37%@1344] GR3D_FREQ 97% cpu@62.468C soc2@60.843C soc0@61.531C gpu@62.687C tj@62.687C soc1@60.687C VDD_IN 15744mW/16487mW VDD_CPU_GPU_CV 6904mW/7472mW VDD_SOC 3896mW/3954mW
08-11-2026 23:37:19 RAM 5712/7607MB (lfb 57x4MB) SWAP 1439/16384MB (cached 129MB) CPU [20%@729,12%@729,14%@729,13%@729,12%@729,85%@729] GR3D_FREQ 98% cpu@62C soc2@60.906C soc0@61.687C gpu@62.75C tj@62.75C soc1@60.875C VDD_IN 17368mW/16488mW VDD_CPU_GPU_CV 7468mW/7472mW VDD_SOC 4315mW/3955mW
08-11-2026 23:37:20 RAM 5645/7607MB (lfb 58x4MB) SWAP 1439/16384MB (cached 129MB) CPU [21%@729,16%@729,20%@729,18%@729,97%@1344,29%@1344] GR3D_FREQ 97% cpu@62C soc2@60.937C soc0@61.718C gpu@62.937C tj@62.937C soc1@60.843C VDD_IN 17211mW/16489mW VDD_CPU_GPU_CV 8407mW/7474mW VDD_SOC 3844mW/3954mW
