08-11-2026 15:26:42 RAM 7054/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [31%@729,28%@729,29%@729,40%@729,29%@729,27%@729] GR3D_FREQ 99% cpu@61.031C soc2@60.218C soc0@61C gpu@61.937C tj@61.937C soc1@60.312C VDD_IN 14215mW/15272mW VDD_CPU_GPU_CV 5864mW/6395mW VDD_SOC 3548mW/3907mW
08-11-2026 15:26:43 RAM 7053/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [4%@729,6%@729,2%@729,16%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.156C soc2@60.281C soc0@61.187C gpu@62.187C tj@62.187C soc1@60.281C VDD_IN 15862mW/15276mW VDD_CPU_GPU_CV 6747mW/6398mW VDD_SOC 4054mW/3908mW
08-11-2026 15:26:44 RAM 7053/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [1%@729,1%@729,2%@729,12%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@61.343C soc2@60.375C soc0@61.062C gpu@62.281C tj@62.281C soc1@60.375C VDD_IN 15809mW/15280mW VDD_CPU_GPU_CV 6669mW/6399mW VDD_SOC 4054mW/3909mW
08-11-2026 15:26:45 RAM 7053/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [3%@729,4%@729,1%@729,12%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.5C soc2@60.437C soc0@61.125C gpu@62.468C tj@62.468C soc1@60.375C VDD_IN 15783mW/15284mW VDD_CPU_GPU_CV 6669mW/6401mW VDD_SOC 4054mW/3910mW
08-11-2026 15:26:46 RAM 7055/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [21%@729,16%@729,8%@729,3%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@61.531C soc2@60.468C soc0@61.25C gpu@62.656C tj@62.656C soc1@60.593C VDD_IN 16058mW/15290mW VDD_CPU_GPU_CV 6854mW/6405mW VDD_SOC 4126mW/3912mW
08-11-2026 15:26:47 RAM 7055/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [1%@729,15%@729,4%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.125C soc2@60.593C soc0@61.25C gpu@62.656C tj@62.656C soc1@60.375C VDD_IN 15730mW/15293mW VDD_CPU_GPU_CV 6630mW/6406mW VDD_SOC 4054mW/3913mW
08-11-2026 15:26:48 RAM 7055/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [3%@729,16%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.281C soc2@60.5C soc0@61.343C gpu@62.687C tj@62.687C soc1@60.437C VDD_IN 15901mW/15297mW VDD_CPU_GPU_CV 6747mW/6409mW VDD_SOC 4093mW/3914mW
08-11-2026 15:26:49 RAM 7055/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [3%@729,14%@729,3%@729,3%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.406C soc2@60.468C soc0@61.281C gpu@62.343C tj@62.343C soc1@60.5C VDD_IN 15730mW/15300mW VDD_CPU_GPU_CV 6630mW/6410mW VDD_SOC 4054mW/3915mW
08-11-2026 15:26:50 RAM 7055/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [3%@729,13%@729,1%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.656C soc2@60.625C soc0@61.375C gpu@62.531C tj@62.531C soc1@60.468C VDD_IN 16137mW/15306mW VDD_CPU_GPU_CV 6815mW/6413mW VDD_SOC 4165mW/3917mW
08-11-2026 15:26:51 RAM 7059/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [27%@1344,5%@1344,8%@1344,4%@1344,0%@729,0%@729] GR3D_FREQ 99% cpu@61.656C soc2@60.625C soc0@61.312C gpu@62.437C tj@62.437C soc1@60.562C VDD_IN 16058mW/15311mW VDD_CPU_GPU_CV 6854mW/6416mW VDD_SOC 4086mW/3918mW
08-11-2026 15:26:52 RAM 7055/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [5%@729,3%@729,3%@729,18%@729,1%@729,7%@729] GR3D_FREQ 99% cpu@61.437C soc2@60.531C soc0@61.437C gpu@62.593C tj@62.593C soc1@60.406C VDD_IN 15901mW/15315mW VDD_CPU_GPU_CV 6747mW/6418mW VDD_SOC 4093mW/3919mW
08-11-2026 15:26:53 RAM 7055/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [2%@729,1%@729,2%@729,14%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.625C soc2@60.656C soc0@61.25C gpu@62.531C tj@62.781C soc1@60.562C VDD_IN 16137mW/15321mW VDD_CPU_GPU_CV 6893mW/6422mW VDD_SOC 4126mW/3921mW
08-11-2026 15:26:54 RAM 7056/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [2%@729,11%@729,1%@729,4%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@61.531C soc2@60.625C soc0@61.343C gpu@62.843C tj@62.843C soc1@60.531C VDD_IN 15940mW/15325mW VDD_CPU_GPU_CV 6747mW/6424mW VDD_SOC 4132mW/3922mW
08-11-2026 15:26:55 RAM 7056/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [2%@729,2%@729,2%@729,15%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.75C soc2@60.687C soc0@61.406C gpu@63.187C tj@63.187C soc1@60.687C VDD_IN 16334mW/15332mW VDD_CPU_GPU_CV 6971mW/6428mW VDD_SOC 4165mW/3924mW
08-11-2026 15:26:56 RAM 7056/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [2%@1190,3%@1190,2%@1190,13%@1190,0%@729,1%@729] GR3D_FREQ 99% cpu@61.625C soc2@60.656C soc0@61.375C gpu@63.031C tj@63.031C soc1@60.468C VDD_IN 16295mW/15338mW VDD_CPU_GPU_CV 6971mW/6431mW VDD_SOC 4126mW/3925mW
08-11-2026 15:26:57 RAM 7057/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [30%@729,3%@729,3%@729,7%@729,1%@729,1%@729] GR3D_FREQ 99% cpu@61.656C soc2@60.656C soc0@61.593C gpu@62.906C tj@62.906C soc1@60.562C VDD_IN 16255mW/15344mW VDD_CPU_GPU_CV 6971mW/6435mW VDD_SOC 4126mW/3926mW
08-11-2026 15:26:58 RAM 7057/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [16%@729,3%@729,1%@729,2%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@61.718C soc2@60.687C soc0@61.5C gpu@63.093C tj@63.093C soc1@60.593C VDD_IN 16334mW/15351mW VDD_CPU_GPU_CV 6971mW/6438mW VDD_SOC 4165mW/3928mW
08-11-2026 15:26:59 RAM 7055/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [13%@729,1%@729,1%@729,3%@729,0%@729,2%@729] GR3D_FREQ 94% cpu@61.625C soc2@60.718C soc0@61.375C gpu@62.843C tj@62.843C soc1@60.625C VDD_IN 16176mW/15356mW VDD_CPU_GPU_CV 6893mW/6441mW VDD_SOC 4165mW/3930mW
08-11-2026 15:27:00 RAM 7050/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [7%@1344,5%@1344,14%@1344,4%@1344,0%@729,2%@729] GR3D_FREQ 99% cpu@61.875C soc2@60.656C soc0@61.5C gpu@62.843C tj@62.843C soc1@60.718C VDD_IN 16295mW/15363mW VDD_CPU_GPU_CV 7011mW/6445mW VDD_SOC 4126mW/3931mW
08-11-2026 15:27:01 RAM 7049/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [20%@729,13%@729,9%@729,17%@729,1%@729,2%@729] GR3D_FREQ 99% cpu@61.531C soc2@60.781C soc0@61.593C gpu@62.843C tj@62.843C soc1@60.656C VDD_IN 16295mW/15369mW VDD_CPU_GPU_CV 6971mW/6449mW VDD_SOC 4165mW/3932mW
08-11-2026 15:27:02 RAM 7054/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [20%@729,8%@729,10%@729,18%@729,2%@729,0%@729] GR3D_FREQ 99% cpu@61.625C soc2@60.687C soc0@61.531C gpu@62.906C tj@62.906C soc1@60.656C VDD_IN 16373mW/15375mW VDD_CPU_GPU_CV 7050mW/6452mW VDD_SOC 4165mW/3934mW
08-11-2026 15:27:03 RAM 7054/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [17%@729,2%@729,5%@729,11%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@61.875C soc2@60.843C soc0@61.406C gpu@63C tj@62.687C soc1@60.781C VDD_IN 16295mW/15381mW VDD_CPU_GPU_CV 6932mW/6455mW VDD_SOC 4165mW/3935mW
08-11-2026 15:27:04 RAM 7055/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [10%@729,6%@729,1%@729,7%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.531C soc2@60.843C soc0@61.5C gpu@62.531C tj@62.531C soc1@60.781C VDD_IN 15901mW/15384mW VDD_CPU_GPU_CV 6747mW/6457mW VDD_SOC 4086mW/3936mW
08-11-2026 15:27:05 RAM 7055/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [1%@729,16%@729,2%@729,2%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@61.625C soc2@60.812C soc0@61.593C gpu@62.843C tj@62.843C soc1@60.625C VDD_IN 16255mW/15390mW VDD_CPU_GPU_CV 6893mW/6460mW VDD_SOC 4165mW/3938mW
08-11-2026 15:27:06 RAM 7055/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [2%@729,13%@729,0%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@61.687C soc2@60.875C soc0@61.687C gpu@63.062C tj@63.062C soc1@60.593C VDD_IN 16295mW/15395mW VDD_CPU_GPU_CV 6971mW/6463mW VDD_SOC 4126mW/3939mW
08-11-2026 15:27:07 RAM 7057/7607MB (lfb 1x2MB) SWAP 205/16384MB (cached 97MB) CPU [14%@1113,24%@1113,9%@1113,2%@1113,0%@729,0%@729] GR3D_FREQ 99% cpu@61.781C soc2@60.843C soc0@61.5C gpu@63C tj@63C soc1@60.656C VDD_IN 16413mW/15402mW VDD_CPU_GPU_CV 7089mW/6467mW VDD_SOC 4165mW/3940mW
08-11-2026 15:27:08 RAM 7051/7607MB (lfb 1x2MB) SWAP 214/16384MB (cached 95MB) CPU [21%@1344,18%@1344,5%@1344,71%@1344,2%@729,10%@729] GR3D_FREQ 99% cpu@62.343C soc2@60.968C soc0@61.625C gpu@62.875C tj@62.875C soc1@60.875C VDD_IN 16609mW/15409mW VDD_CPU_GPU_CV 7324mW/6473mW VDD_SOC 4126mW/3942mW
08-11-2026 15:27:09 RAM 7018/7607MB (lfb 1x2MB) SWAP 214/16384MB (cached 95MB) CPU [8%@1344,13%@1344,14%@1344,42%@1344,70%@1113,13%@1113] GR3D_FREQ 0% cpu@61.875C soc2@60.781C soc0@61.656C gpu@61.562C tj@62.062C soc1@60.75C VDD_IN 13368mW/15397mW VDD_CPU_GPU_CV 5361mW/6466mW VDD_SOC 3474mW/3939mW
08-11-2026 15:27:10 RAM 4834/7607MB (lfb 33x4MB) SWAP 214/16384MB (cached 95MB) CPU [12%@1113,4%@1113,68%@1113,27%@1113,15%@1344,57%@1344] GR3D_FREQ 0% cpu@61.125C soc2@60.031C soc0@61.156C gpu@60.437C tj@61.156C soc1@60.531C VDD_IN 7137mW/15346mW VDD_CPU_GPU_CV 1831mW/6437mW VDD_SOC 1873mW/3926mW
